Latitude,Longitude
33.97228,-118.08084
33.97245,-118.08086
33.97211,-118.08087
33.97213,-118.08089
33.97144,-118.08089
33.97245,-118.0809
33.9722,-118.0809
33.9721,-118.0809
33.97252,-118.08092
33.97171,-118.08093
33.97246,-118.08095
33.97209,-118.08095
33.97229,-118.08096
33.97156,-118.08096
33.97228,-118.08097
33.97214,-118.08097
33.97195,-118.08097
33.80842,-118.08097
33.97192,-118.08099
33.80953,-118.08099
33.9718,-118.081
33.9717,-118.081
33.9713,-118.081
33.82,-118.081
33.8176,-118.081
33.8116,-118.081
33.97137,-118.08101
33.82419,-118.08101
33.97458,-118.08106
33.97213,-118.08106
33.97162,-118.08107
33.97133,-118.08107
33.97127,-118.08108
33.80834,-118.08108
33.97111,-118.08109
33.97184,-118.0811
33.9717,-118.0811
33.81289,-118.08111
33.80975,-118.08111
33.97112,-118.08112
33.97119,-118.08113
33.82366,-118.08113
33.97158,-118.08114
33.97154,-118.08114
33.97183,-118.08115
33.81256,-118.08115
33.81002,-118.08115
33.97148,-118.08116
33.81877,-118.08116
33.81092,-118.08116
33.97173,-118.08117
33.81212,-118.08117
33.97126,-118.08118
33.81245,-118.08118
33.81167,-118.08118
33.81013,-118.08118
33.80991,-118.08118
33.80673,-118.08118
33.97122,-118.08119
33.81956,-118.08119
33.81878,-118.08119
33.81554,-118.08119
33.80934,-118.08119
33.80725,-118.08119
33.9711,-118.0812
33.8221,-118.0812
33.8165,-118.0812
33.8116,-118.0812
33.80748,-118.0812
33.8069,-118.0812
33.81199,-118.08121
33.80904,-118.08121
33.97148,-118.08122
33.82255,-118.08122
33.81468,-118.08122
33.97131,-118.08123
33.97088,-118.08123
33.82398,-118.08123
33.81915,-118.08123
33.81665,-118.08123
33.81593,-118.08123
33.81006,-118.08123
33.97183,-118.08124
33.8223,-118.08124
33.81575,-118.08124
33.97106,-118.08125
33.8109,-118.08125
33.80713,-118.08125
33.97104,-118.08126
33.81885,-118.08126
33.81195,-118.08126
33.81159,-118.08126
33.81119,-118.08126
33.81075,-118.08126
33.80973,-118.08126
33.82111,-118.08127
33.81725,-118.08127
33.81695,-118.08127
33.81296,-118.08127
33.97157,-118.08128
33.82114,-118.08128
33.82111,-118.08128
33.82044,-118.08128
33.8182,-118.08128
33.81517,-118.08128
33.812,-118.08128
33.97103,-118.08129
33.81719,-118.08129
33.81203,-118.08129
33.81051,-118.08129
33.80899,-118.08129
33.97122,-118.0813
33.97071,-118.0813
33.82278,-118.0813
33.80948,-118.0813
33.8065,-118.0813
33.81629,-118.08131
33.81606,-118.08131
33.8129,-118.08131
33.80906,-118.08131
33.80791,-118.08131
33.97166,-118.08132
33.97065,-118.08132
33.81188,-118.08132
33.80712,-118.08132
33.97092,-118.08133
33.81443,-118.08133
33.81025,-118.08133
33.81021,-118.08133
33.97068,-118.08134
33.82339,-118.08134
33.81008,-118.08134
33.97165,-118.08135
33.97061,-118.08136
33.81819,-118.08136
33.818,-118.08136
33.80892,-118.08136
33.80852,-118.08136
33.80676,-118.08136
33.80608,-118.08136
33.97136,-118.08137
33.81507,-118.08137
33.80824,-118.08137
33.97102,-118.08138
33.81119,-118.08138
33.9711,-118.0814
33.9707,-118.0814
33.8228,-118.0814
33.8168,-118.0814
33.8166,-118.0814
33.8147,-118.0814
33.8122,-118.0814
33.80576,-118.0814
33.81127,-118.08141
33.81675,-118.08142
33.97084,-118.08143
33.82049,-118.08143
33.82382,-118.08144
33.80845,-118.08144
33.97487,-118.08145
33.97114,-118.08145
33.81825,-118.08145
33.81369,-118.08145
33.80793,-118.08145
33.97063,-118.08146
33.8119,-118.08146
33.97142,-118.08147
33.97112,-118.08147
33.81615,-118.08147
33.80941,-118.08147
33.80697,-118.08147
33.9708,-118.08148
33.97105,-118.08149
33.81615,-118.08149
33.9749,-118.0815
33.82034,-118.0815
33.81799,-118.0815
33.8149,-118.0815
33.81332,-118.0815
33.97108,-118.08151
33.97058,-118.08151
33.80904,-118.08151
33.97488,-118.08152
33.81878,-118.08152
33.81109,-118.08152
33.8097,-118.08152
33.97488,-118.08153
33.97487,-118.08153
33.96872,-118.08153
33.82483,-118.08153
33.82065,-118.08153
33.81506,-118.08153
33.80728,-118.08153
33.80571,-118.08153
33.97109,-118.08154
33.81804,-118.08154
33.81803,-118.08154
33.81637,-118.08154
33.81623,-118.08154
33.81428,-118.08154
33.80573,-118.08154
33.97487,-118.08155
33.97075,-118.08155
33.82179,-118.08155
33.8197,-118.08155
33.81881,-118.08155
33.81878,-118.08155
33.81492,-118.08155
33.97488,-118.08156
33.8244,-118.08156
33.8163,-118.08156
33.81619,-118.08156
33.81539,-118.08156
33.81448,-118.08156
33.8107,-118.08156
33.80691,-118.08156
33.82047,-118.08157
33.81838,-118.08157
33.81596,-118.08157
33.81105,-118.08157
33.80887,-118.08157
33.97486,-118.08158
33.97101,-118.08158
33.8245,-118.08158
33.82048,-118.08158
33.8089,-118.08158
33.97115,-118.08159
33.81484,-118.08159
33.975,-118.0816
33.97489,-118.0816
33.97483,-118.0816
33.9686,-118.0816
33.81869,-118.0816
33.81711,-118.0816
33.81381,-118.0816
33.81,-118.0816
33.97488,-118.08161
33.97487,-118.08161
33.97068,-118.08161
33.81852,-118.08161
33.81189,-118.08161
33.97068,-118.08162
33.81969,-118.08162
33.81487,-118.08162
33.81975,-118.08163
33.81909,-118.08163
33.81906,-118.08163
33.81807,-118.08163
33.81426,-118.08163
33.9749,-118.08164
33.96868,-118.08164
33.81782,-118.08164
33.81644,-118.08164
33.81603,-118.08164
33.81566,-118.08164
33.80926,-118.08164
33.96875,-118.08165
33.8208,-118.08165
33.81979,-118.08165
33.81963,-118.08165
33.81617,-118.08165
33.80714,-118.08165
33.80498,-118.08165
33.96873,-118.08166
33.81912,-118.08166
33.96848,-118.08167
33.82148,-118.08167
33.8136,-118.08167
33.81094,-118.08167
33.97496,-118.08168
33.97495,-118.08168
33.82199,-118.08168
33.81548,-118.08168
33.82188,-118.08169
33.9749,-118.0817
33.97103,-118.0817
33.97087,-118.0817
33.9701,-118.0817
33.9688,-118.0817
33.81417,-118.0817
33.9749,-118.08171
33.81265,-118.08172
33.97493,-118.08173
33.82572,-118.08173
33.96991,-118.08177
33.97491,-118.08178
33.97089,-118.08178
33.80711,-118.08178
33.96967,-118.08179
33.81695,-118.08179
33.81209,-118.08179
33.97076,-118.0818
33.97059,-118.0818
33.9705,-118.0818
33.97008,-118.0818
33.9697,-118.0818
33.8072,-118.0818
33.97051,-118.08181
33.96971,-118.08181
33.9684,-118.08181
33.82353,-118.08181
33.81548,-118.08181
33.81315,-118.08182
33.96883,-118.08183
33.82504,-118.08183
33.97498,-118.08184
33.8233,-118.08184
33.81688,-118.08187
33.8261,-118.08188
33.82408,-118.08188
33.97031,-118.08189
33.8267,-118.0819
33.80682,-118.0819
33.97029,-118.08191
33.97028,-118.08192
33.9701,-118.08192
33.9704,-118.08193
33.97035,-118.08193
33.96981,-118.08193
33.97047,-118.08194
33.96924,-118.08194
33.9696,-118.08195
33.97052,-118.08197
33.97015,-118.08197
33.96947,-118.08198
33.82622,-118.08198
33.82528,-118.08198
33.97008,-118.08199
33.97497,-118.082
33.82641,-118.082
33.8261,-118.082
33.97021,-118.08201
33.82682,-118.08201
33.80668,-118.08201
33.97005,-118.08202
33.97011,-118.08204
33.80663,-118.08204
33.96995,-118.08206
33.82637,-118.08206
33.96882,-118.08208
33.82672,-118.08208
33.97003,-118.08209
33.82482,-118.08209
33.96987,-118.08213
33.82689,-118.08213
33.82686,-118.08213
33.8119,-118.08214
33.96996,-118.08215
33.96973,-118.08216
33.96962,-118.08216
33.96815,-118.08216
33.82728,-118.08216
33.96962,-118.08217
33.82725,-118.08217
33.82673,-118.08218
33.96972,-118.08219
33.9693,-118.08219
33.82722,-118.08219
33.82704,-118.08219
33.96983,-118.0822
33.9697,-118.0822
33.96961,-118.0822
33.8271,-118.0822
33.826,-118.0822
33.82583,-118.0822
33.82572,-118.0822
33.96978,-118.08222
33.96993,-118.08223
33.8273,-118.08223
33.96898,-118.08224
33.82696,-118.08224
33.9697,-118.08225
33.96965,-118.08225
33.9696,-118.08225
33.96956,-118.08225
33.96948,-118.08226
33.81066,-118.08226
33.82748,-118.08227
33.82719,-118.08227
33.9696,-118.08229
33.8278,-118.0823
33.96947,-118.08231
33.81053,-118.08233
33.82755,-118.08234
33.96939,-118.08235
33.96986,-118.08237
33.82765,-118.08237
33.82677,-118.08238
33.96938,-118.08239
33.8277,-118.08239
33.96956,-118.0824
33.8278,-118.0824
33.82792,-118.08241
33.8307,-118.08242
33.83061,-118.08242
33.96924,-118.08243
33.82655,-118.08243
33.96861,-118.08244
33.82779,-118.08245
33.96854,-118.08246
33.82649,-118.08247
33.96911,-118.08248
33.96882,-118.08249
33.96881,-118.08249
33.96873,-118.08252
33.96863,-118.08254
33.96857,-118.08255
33.96922,-118.08257
33.82756,-118.08259
33.9686,-118.0826
33.96932,-118.08262
33.96811,-118.08263
33.82837,-118.08263
33.96907,-118.08265
33.96884,-118.08265
33.96851,-118.08265
33.96827,-118.08265
33.96881,-118.08267
33.96844,-118.08267
33.80568,-118.08269
33.8294,-118.0827
33.8286,-118.0827
33.8279,-118.0827
33.82932,-118.08273
33.82864,-118.08273
33.96873,-118.08276
33.96689,-118.08276
33.96897,-118.08277
33.96844,-118.08277
33.96811,-118.08277
33.96902,-118.08278
33.96827,-118.08279
33.82931,-118.08282
33.9688,-118.08283
33.96867,-118.08284
33.96885,-118.08285
33.9682,-118.08286
33.96763,-118.08286
33.82897,-118.08286
33.96889,-118.08288
33.96848,-118.08288
33.96786,-118.08288
33.82821,-118.08288
33.96839,-118.08289
33.96855,-118.0829
33.9681,-118.08292
33.96793,-118.08293
33.96826,-118.08295
33.82975,-118.08295
33.96823,-118.08298
33.96881,-118.08299
33.96773,-118.08299
33.96806,-118.083
33.967,-118.083
33.96768,-118.08301
33.81083,-118.08301
33.96579,-118.08302
33.968,-118.08305
33.96828,-118.08309
33.9677,-118.08309
33.96745,-118.08309
33.82987,-118.08309
33.96821,-118.0831
33.9682,-118.0831
33.8298,-118.0831
33.96703,-118.08311
33.96795,-118.08312
33.96755,-118.08312
33.96761,-118.08313
33.96735,-118.08315
33.96785,-118.08316
33.96777,-118.08316
33.9656,-118.08317
33.96787,-118.08318
33.96782,-118.08319
33.9679,-118.0832
33.96774,-118.0832
33.96754,-118.0832
33.96728,-118.08321
33.96804,-118.08322
33.9685,-118.08323
33.9677,-118.08323
33.8313,-118.08323
33.96806,-118.08324
33.83059,-118.08324
33.9677,-118.08326
33.96711,-118.08326
33.83114,-118.08327
33.96773,-118.08329
33.96837,-118.0833
33.9667,-118.0833
33.82981,-118.0833
33.83071,-118.08333
33.83005,-118.08333
33.96756,-118.08335
33.96733,-118.08335
33.96716,-118.08335
33.96705,-118.08338
33.82981,-118.08339
33.9673,-118.0834
33.9668,-118.0834
33.81054,-118.0834
33.96758,-118.08341
33.967,-118.08342
33.96737,-118.08343
33.96674,-118.08343
33.96748,-118.08344
33.96749,-118.08345
33.96743,-118.08345
33.96726,-118.08345
33.96665,-118.08345
33.9665,-118.08346
33.83079,-118.08346
33.9675,-118.08347
33.96738,-118.08347
33.96713,-118.08347
33.96678,-118.0835
33.96674,-118.08351
33.96678,-118.08352
33.96704,-118.08353
33.96643,-118.08353
33.96805,-118.08355
33.83045,-118.08355
33.96684,-118.08356
33.96662,-118.08356
33.96633,-118.08356
33.96634,-118.08359
33.96701,-118.0836
33.96688,-118.0836
33.9663,-118.0836
33.8316,-118.0836
33.96692,-118.08361
33.96638,-118.08361
33.96662,-118.08362
33.96701,-118.08363
33.96692,-118.08363
33.82999,-118.08363
33.96619,-118.08364
33.96635,-118.08365
33.96683,-118.08366
33.9666,-118.08366
33.96593,-118.08366
33.96571,-118.08366
33.96674,-118.08367
33.96668,-118.08369
33.96647,-118.08369
33.96611,-118.08369
33.9668,-118.0837
33.96616,-118.0837
33.9659,-118.0837
33.8319,-118.0837
33.8317,-118.0837
33.96776,-118.08371
33.96658,-118.08371
33.9668,-118.08372
33.96646,-118.08372
33.96608,-118.08373
33.96607,-118.08373
33.96581,-118.08373
33.96769,-118.08374
33.96658,-118.08374
33.96768,-118.08375
33.96686,-118.08375
33.96646,-118.08375
33.96671,-118.08376
33.96662,-118.08376
33.96608,-118.08376
33.96598,-118.08376
33.96583,-118.08378
33.96755,-118.08379
33.9665,-118.08379
33.96645,-118.08379
33.96639,-118.08379
33.9667,-118.0838
33.9659,-118.0838
33.96656,-118.08381
33.96646,-118.08381
33.96594,-118.08381
33.83055,-118.08381
33.96626,-118.08387
33.96584,-118.08387
33.83122,-118.08387
33.96631,-118.08388
33.96656,-118.0839
33.96741,-118.08392
33.9666,-118.08392
33.96739,-118.08393
33.96732,-118.08394
33.96543,-118.08398
33.9657,-118.084
33.9654,-118.084
33.831,-118.084
33.96559,-118.08402
33.96528,-118.08404
33.96545,-118.08405
33.83068,-118.08408
33.9665,-118.08409
33.965,-118.08409
33.83064,-118.0841
33.96555,-118.08411
33.96682,-118.08412
33.96561,-118.08413
33.96556,-118.08415
33.96516,-118.08415
33.96491,-118.08417
33.96595,-118.08419
33.96572,-118.08419
33.96554,-118.08419
33.9655,-118.0842
33.9633,-118.0842
33.96546,-118.08421
33.96572,-118.08422
33.96463,-118.08423
33.96568,-118.08425
33.96555,-118.08426
33.96548,-118.08427
33.96465,-118.08429
33.96442,-118.08429
33.9654,-118.0843
33.9647,-118.0843
33.83271,-118.0843
33.96523,-118.08432
33.96521,-118.08432
33.83206,-118.08432
33.96546,-118.08433
33.96544,-118.08434
33.96504,-118.08434
33.96525,-118.08435
33.96482,-118.08436
33.96507,-118.08439
33.96481,-118.08439
33.9647,-118.0844
33.9646,-118.0844
33.96733,-118.08442
33.9646,-118.08443
33.96423,-118.08445
33.83111,-118.08445
33.96496,-118.08446
33.96517,-118.08447
33.96429,-118.08447
33.8329,-118.0845
33.83268,-118.08452
33.96344,-118.08458
33.83303,-118.08458
33.9645,-118.0846
33.96457,-118.08461
33.96442,-118.08461
33.96484,-118.08462
33.96437,-118.08463
33.8322,-118.08463
33.96436,-118.08465
33.96405,-118.08468
33.96458,-118.0847
33.96423,-118.0847
33.9641,-118.0847
33.96437,-118.08474
33.96423,-118.08475
33.83234,-118.08475
33.96411,-118.08478
33.9637,-118.0848
33.8326,-118.0848
33.96413,-118.08481
33.964,-118.08482
33.96375,-118.08482
33.96368,-118.08482
33.96348,-118.08482
33.83356,-118.08482
33.83218,-118.08482
33.96404,-118.08483
33.96343,-118.08483
33.96426,-118.08484
33.96353,-118.08484
33.96385,-118.08485
33.83197,-118.08485
33.83319,-118.08486
33.96703,-118.08489
33.96325,-118.08491
33.83311,-118.08492
33.96396,-118.08493
33.83317,-118.08493
33.96332,-118.08494
33.96388,-118.08496
33.83315,-118.08496
33.96298,-118.08497
33.96321,-118.08498
33.96304,-118.08498
33.967,-118.085
33.9638,-118.085
33.96325,-118.085
33.96321,-118.085
33.8336,-118.085
33.96335,-118.08502
33.96344,-118.08503
33.96323,-118.08504
33.96298,-118.08504
33.83303,-118.08505
33.96384,-118.08508
33.83318,-118.08509
33.96361,-118.0851
33.9634,-118.0851
33.96319,-118.0851
33.83231,-118.0851
33.96354,-118.08511
33.96366,-118.08512
33.9632,-118.08512
33.96342,-118.08513
33.8323,-118.08513
33.83389,-118.08514
33.9632,-118.08515
33.96314,-118.08515
33.96272,-118.08515
33.96332,-118.08517
33.96267,-118.08517
33.96254,-118.08517
33.9634,-118.08518
33.96319,-118.08518
33.96312,-118.08518
33.96322,-118.08519
33.9624,-118.0852
33.83366,-118.08521
33.96315,-118.08522
33.96293,-118.08524
33.96305,-118.08525
33.83233,-118.08526
33.9629,-118.08528
33.96258,-118.08528
33.96307,-118.0853
33.9626,-118.0853
33.8338,-118.0853
33.96297,-118.08534
33.96271,-118.08534
33.96229,-118.08534
33.83162,-118.08534
33.83162,-118.08535
33.83381,-118.08536
33.83227,-118.08536
33.83399,-118.08538
33.96242,-118.08545
33.96236,-118.08547
33.9618,-118.08548
33.83249,-118.08549
33.9624,-118.0855
33.8343,-118.08551
33.83217,-118.08552
33.96147,-118.08553
33.96209,-118.08554
33.96223,-118.08555
33.96216,-118.08555
33.96187,-118.08555
33.96167,-118.08555
33.96145,-118.08557
33.83251,-118.08557
33.96205,-118.08559
33.96236,-118.0856
33.9622,-118.0856
33.9614,-118.0856
33.8344,-118.0856
33.83336,-118.0856
33.83456,-118.08563
33.83276,-118.08563
33.83253,-118.08563
33.96186,-118.08565
33.8326,-118.08567
33.96202,-118.08568
33.96181,-118.08569
33.8321,-118.08569
33.8348,-118.0857
33.8323,-118.0857
33.96173,-118.08574
33.83248,-118.08574
33.83166,-118.08574
33.96174,-118.08576
33.96191,-118.08577
33.9617,-118.08577
33.83248,-118.08578
33.96152,-118.08579
33.83179,-118.08579
33.96063,-118.0858
33.83484,-118.0858
33.83414,-118.0858
33.8316,-118.0858
33.83151,-118.0858
33.83188,-118.08581
33.96154,-118.08582
33.8316,-118.08582
33.9615,-118.08583
33.83479,-118.08583
33.83227,-118.08583
33.96146,-118.08584
33.83494,-118.08584
33.83511,-118.08585
33.96107,-118.08586
33.96139,-118.08591
33.96121,-118.08592
33.83514,-118.08592
33.96116,-118.08593
33.96119,-118.08594
33.96125,-118.08596
33.96116,-118.08598
33.96132,-118.08599
33.96107,-118.086
33.96106,-118.08602
33.96107,-118.08603
33.96102,-118.08603
33.96117,-118.08606
33.96126,-118.08607
33.96064,-118.08609
33.96045,-118.08609
33.961,-118.0861
33.8354,-118.0861
33.83458,-118.0861
33.96098,-118.08611
33.96102,-118.08612
33.96058,-118.08613
33.83553,-118.08613
33.96112,-118.08614
33.96069,-118.08615
33.83489,-118.08617
33.95984,-118.08618
33.96112,-118.08619
33.8354,-118.0862
33.83553,-118.08621
33.95988,-118.08622
33.95987,-118.08625
33.83487,-118.08626
33.96013,-118.08628
33.9611,-118.0863
33.9602,-118.08631
33.8357,-118.08631
33.95955,-118.08632
33.83537,-118.08633
33.9611,-118.08636
33.96618,-118.08638
33.9597,-118.08642
33.83587,-118.08643
33.96051,-118.08645
33.96018,-118.08646
33.96014,-118.08648
33.83529,-118.08649
33.9599,-118.0865
33.9598,-118.0865
33.9596,-118.0865
33.95966,-118.08657
33.96001,-118.08658
33.96,-118.0866
33.83541,-118.08663
33.95986,-118.08664
33.83554,-118.08666
33.83596,-118.08668
33.95954,-118.08669
33.96639,-118.08673
33.95883,-118.08675
33.95921,-118.08677
33.83586,-118.08677
33.83655,-118.08679
33.83591,-118.08679
33.95905,-118.0868
33.9589,-118.0868
33.83646,-118.08682
33.95913,-118.08684
33.95918,-118.08685
33.95891,-118.08685
33.95887,-118.0869
33.95888,-118.08695
33.95825,-118.08696
33.83682,-118.08697
33.95831,-118.087
33.959,-118.08703
33.83706,-118.08703
33.95869,-118.08706
33.95866,-118.08706
33.95879,-118.08709
33.83644,-118.08709
33.83641,-118.08709
33.95874,-118.08711
33.95782,-118.08712
33.95843,-118.08714
33.9585,-118.08715
33.83706,-118.08716
33.9576,-118.08717
33.9581,-118.0872
33.95797,-118.0872
33.95818,-118.08722
33.95821,-118.08723
33.95827,-118.08728
33.9579,-118.0873
33.95796,-118.08732
33.95791,-118.08734
33.9581,-118.08737
33.95805,-118.0874
33.9572,-118.08741
33.95712,-118.08747
33.96772,-118.08749
33.95698,-118.08749
33.9579,-118.0875
33.83695,-118.0875
33.95786,-118.08753
33.9575,-118.08753
33.95745,-118.08753
33.95771,-118.08754
33.95779,-118.08755
33.95658,-118.08755
33.83705,-118.08756
33.95762,-118.08757
33.9574,-118.08757
33.95728,-118.08757
33.95698,-118.08757
33.95656,-118.08758
33.95808,-118.08759
33.95765,-118.0876
33.95714,-118.08765
33.95661,-118.08765
33.83814,-118.08766
33.83804,-118.08767
33.95726,-118.08768
33.95713,-118.08768
33.9575,-118.0877
33.9573,-118.0877
33.85706,-118.08776
33.95652,-118.08779
33.83744,-118.08779
33.95683,-118.08783
33.95687,-118.08791
33.95671,-118.08793
33.95635,-118.08794
33.9567,-118.08795
33.95749,-118.08796
33.95688,-118.08798
33.95671,-118.08798
33.95653,-118.08798
33.95636,-118.08799
33.8387,-118.088
33.95661,-118.08801
33.95633,-118.08801
33.83889,-118.08801
33.95669,-118.08804
33.95654,-118.08806
33.95647,-118.08806
33.95658,-118.08808
33.95694,-118.08809
33.83876,-118.08809
33.9561,-118.0881
33.83873,-118.0881
33.95645,-118.08812
33.95642,-118.08812
33.95629,-118.08813
33.83813,-118.08813
33.95667,-118.08815
33.95648,-118.08816
33.95633,-118.08816
33.95646,-118.08817
33.95629,-118.08819
33.95618,-118.0882
33.8392,-118.0882
33.95638,-118.08821
33.95646,-118.08822
33.95628,-118.08823
33.95654,-118.08824
33.95623,-118.08824
33.9561,-118.08825
33.95623,-118.08826
33.9562,-118.08826
33.95614,-118.08826
33.95625,-118.08827
33.83834,-118.08829
33.956,-118.0883
33.95607,-118.08834
33.83934,-118.08834
33.83915,-118.08834
33.95614,-118.08836
33.95594,-118.08836
33.95611,-118.08838
33.95608,-118.08842
33.95603,-118.08842
33.95601,-118.08842
33.95585,-118.08842
33.95601,-118.08848
33.95593,-118.0885
33.95581,-118.08851
33.95578,-118.08851
33.95574,-118.08851
33.95571,-118.08853
33.95442,-118.08853
33.95601,-118.08854
33.95583,-118.08856
33.95692,-118.08859
33.95575,-118.08859
33.95563,-118.08859
33.95561,-118.08859
33.95587,-118.0886
33.9552,-118.08863
33.95579,-118.08865
33.95525,-118.08865
33.83923,-118.08865
33.83973,-118.08867
33.95697,-118.08868
33.95579,-118.08869
33.9554,-118.08869
33.95565,-118.0887
33.9556,-118.0887
33.95553,-118.08872
33.95564,-118.08873
33.83876,-118.08873
33.95505,-118.08874
33.83932,-118.08874
33.95582,-118.08875
33.95543,-118.08876
33.83966,-118.08876
33.84481,-118.0888
33.8393,-118.0888
33.95535,-118.08882
33.95522,-118.08883
33.95531,-118.08884
33.95516,-118.08886
33.95514,-118.08887
33.9551,-118.08887
33.95517,-118.0889
33.95509,-118.0889
33.95506,-118.0889
33.9548,-118.0889
33.95464,-118.08891
33.83929,-118.08891
33.95509,-118.08894
33.95525,-118.08895
33.95455,-118.08898
33.955,-118.089
33.9545,-118.089
33.95522,-118.08902
33.95484,-118.08902
33.83965,-118.08902
33.95498,-118.08905
33.95491,-118.08905
33.95451,-118.08905
33.95486,-118.08907
33.9548,-118.08907
33.95481,-118.08909
33.95468,-118.08909
33.95474,-118.0891
33.95502,-118.08912
33.95498,-118.08912
33.95475,-118.08912
33.95438,-118.08912
33.95351,-118.08912
33.95485,-118.08913
33.95441,-118.08913
33.95474,-118.08914
33.95426,-118.08915
33.95457,-118.08916
33.95464,-118.08917
33.95461,-118.08917
33.9543,-118.08917
33.95411,-118.08917
33.95467,-118.08918
33.95453,-118.08918
33.95469,-118.0892
33.95459,-118.0892
33.9545,-118.0892
33.9544,-118.0892
33.95456,-118.08922
33.95448,-118.08922
33.9548,-118.08924
33.95451,-118.08924
33.95418,-118.08924
33.95443,-118.08925
33.95444,-118.08926
33.95429,-118.08926
33.95412,-118.08926
33.84022,-118.08926
33.95436,-118.08927
33.84085,-118.08927
33.95464,-118.08928
33.95433,-118.08928
33.95416,-118.08929
33.9547,-118.0893
33.95441,-118.0893
33.9544,-118.0893
33.9542,-118.0893
33.9539,-118.0893
33.95447,-118.08931
33.95439,-118.08931
33.95472,-118.08932
33.95402,-118.08933
33.95451,-118.08934
33.95441,-118.08934
33.8408,-118.08937
33.95437,-118.08938
33.95432,-118.08939
33.95382,-118.08939
33.9543,-118.0894
33.9541,-118.0894
33.9538,-118.0894
33.95371,-118.0894
33.8411,-118.0894
33.84031,-118.08941
33.95435,-118.08942
33.95416,-118.08942
33.84095,-118.08942
33.95421,-118.08943
33.95406,-118.08946
33.95411,-118.08948
33.9541,-118.08949
33.95422,-118.0895
33.9542,-118.0895
33.9539,-118.0895
33.953,-118.0895
33.95419,-118.08951
33.95411,-118.08951
33.8413,-118.08951
33.95423,-118.08952
33.84068,-118.08955
33.95421,-118.08956
33.95418,-118.08956
33.95416,-118.08956
33.95396,-118.08956
33.95348,-118.08958
33.95333,-118.08958
33.95371,-118.08959
33.95409,-118.0896
33.9539,-118.0896
33.95359,-118.08962
33.95325,-118.08962
33.95405,-118.08965
33.95384,-118.08965
33.95393,-118.08966
33.95382,-118.08969
33.95374,-118.08969
33.9537,-118.0897
33.9536,-118.0897
33.95357,-118.0897
33.9532,-118.0897
33.8407,-118.0897
33.95326,-118.08971
33.95363,-118.08973
33.95333,-118.08973
33.95367,-118.08975
33.95372,-118.08976
33.95361,-118.08976
33.95354,-118.08976
33.95359,-118.08978
33.95356,-118.08979
33.95332,-118.0898
33.84167,-118.0898
33.95306,-118.08982
33.95043,-118.08983
33.84204,-118.08983
33.95342,-118.08984
33.95318,-118.08986
33.9528,-118.08986
33.95331,-118.0899
33.84197,-118.0899
33.8418,-118.0899
33.95335,-118.08991
33.95329,-118.08991
33.9529,-118.08991
33.84183,-118.08991
33.95347,-118.08992
33.95354,-118.08993
33.95336,-118.08993
33.95345,-118.08994
33.95328,-118.08996
33.95311,-118.08996
33.95289,-118.08996
33.95343,-118.08997
33.95284,-118.08997
33.84203,-118.08997
33.95322,-118.09
33.9532,-118.09
33.95311,-118.09
33.8423,-118.09
33.84136,-118.09
33.95322,-118.09001
33.842,-118.09001
33.95316,-118.09002
33.84212,-118.09002
33.84181,-118.09002
33.95305,-118.09003
33.95314,-118.09004
33.95312,-118.09005
33.9531,-118.09005
33.95309,-118.09005
33.95289,-118.09005
33.95309,-118.09009
33.954,-118.0901
33.95268,-118.0901
33.9526,-118.09011
33.95252,-118.09011
33.84244,-118.09011
33.95241,-118.09014
33.95247,-118.09015
33.95246,-118.09015
33.95303,-118.09018
33.84159,-118.09018
33.95288,-118.0902
33.9524,-118.0902
33.84243,-118.09021
33.84246,-118.09024
33.84259,-118.09025
33.95263,-118.09033
33.95217,-118.09034
33.84269,-118.09041
33.95191,-118.09042
33.95223,-118.09044
33.95205,-118.09044
33.95189,-118.09045
33.94974,-118.09045
33.84262,-118.09045
33.95262,-118.09046
33.94965,-118.09046
33.84564,-118.09046
33.95267,-118.09047
33.9526,-118.09048
33.95178,-118.09048
33.95261,-118.09049
33.95233,-118.09049
33.95219,-118.09049
33.9524,-118.0905
33.9519,-118.0905
33.9516,-118.0905
33.94955,-118.09053
33.95267,-118.09056
33.95242,-118.09056
33.84607,-118.09056
33.95254,-118.09058
33.95002,-118.09061
33.95147,-118.09063
33.94949,-118.09063
33.95233,-118.09065
33.95218,-118.09065
33.84339,-118.09065
33.94944,-118.09067
33.95261,-118.09068
33.95249,-118.09069
33.95243,-118.09069
33.95224,-118.09069
33.85858,-118.09069
33.84536,-118.09069
33.94862,-118.09071
33.84314,-118.09072
33.95188,-118.09073
33.84338,-118.09075
33.84612,-118.09077
33.8461,-118.09077
33.9495,-118.09078
33.8433,-118.09078
33.9511,-118.09079
33.9516,-118.0908
33.94845,-118.0908
33.8449,-118.0908
33.84292,-118.09082
33.85832,-118.09084
33.94957,-118.09088
33.94953,-118.0909
33.952,-118.09091
33.94953,-118.09091
33.84312,-118.09091
33.94954,-118.09092
33.94952,-118.09092
33.94952,-118.09093
33.95165,-118.09094
33.84374,-118.09094
33.95161,-118.09095
33.95149,-118.09095
33.94953,-118.09097
33.94952,-118.09097
33.94624,-118.09099
33.95201,-118.091
33.9511,-118.091
33.951,-118.091
33.9495,-118.091
33.95122,-118.09101
33.94953,-118.09101
33.94952,-118.09102
33.94951,-118.09103
33.95107,-118.09104
33.95107,-118.09106
33.84477,-118.09107
